0.0008625  8.75e-05
0.0009  8.75e-05
0.0009375  8.75e-05
0.000975  8.75e-05
0.0010125  8.75e-05
0.00105  8.75e-05
0.0010875  8.75e-05
0.001125  8.75e-05
0.0011625  8.75e-05
0.0012  8.75e-05
0.0012375  8.75e-05
0.001275  8.75e-05
0.0013125  8.75e-05
0.00135  8.75e-05
0.0013875  8.75e-05
0.001425  8.75e-05
0.0014625  8.75e-05
0.0015  8.75e-05
0  0.00011875
2.8125e-05  0.00011875
5.625e-05  0.00011875
9.375e-05  0.00011875
0.000121875  0.00011875
0.00015  0.00011875
0.000178125  0.00011875
0.00020625  0.00011875
0.00024375  0.00011875
0.000271875  0.00011875
0.0003  0.00011875
0.000328125  0.00011875
0.00035625  0.00011875
0.00039375  0.00011875
0.000421875  0.00011875
0.00045  0.00011875
0.0004875  0.00011875
0.000525  0.00011875
0.0005625  0.00011875
0.0006  0.00011875
0.0006375  0.00011875
0.000675  0.00011875
0.0007125  0.00011875
0.00075  0.00011875
0.0007875  0.00011875
0.000825  0.00011875
0.0008625  0.00011875
0.0009  0.00011875
0.0009375  0.00011875
0.000975  0.00011875
0.0010125  0.00011875
0.00105  0.00011875
0.0010875  0.00011875
0.001125  0.00011875
0.0011625  0.00011875
0.0012  0.00011875
0.0012375  0.00011875
0.001275  0.00011875
0.0013125  0.00011875
0.00135  0.00011875
0.0013875  0.00011875
0.001425  0.00011875
0.0014625  0.00011875
0.0015  0.00011875
0  0.00015
2.8125e-05  0.00015
5.625e-05  0.00015
9.375e-05  0.00015
0.000121875  0.00015
0.00015  0.00015
0.000178125  0.00015
0.00020625  0.00015
0.00024375  0.00015
0.00035625  0.00015
0.00039375  0.00015
0.000421875  0.00015
0.00045  0.00015
0.0004875  0.00015
0.000525  0.00015
0.0005625  0.00015
0.0006  0.00015
0.0006375  0.00015
0.000675  0.00015
0.0007125  0.00015
0.00075  0.00015
0.0007875  0.00015
0.000825  0.00015
0.0008625  0.00015
0.0009  0.00015
0.0009375  0.00015
0.000975  0.00015
0.0010125  0.00015
0.00105  0.00015
0.0010875  0.00015
0.001125  0.00015
0.0011625  0.00015
0.0012  0.00015
0.0012375  0.00015
0.001275  0.00015
0.0013125  0.00015
0.00135  0.00015
0.0013875  0.00015
0.001425  0.00015
0.0014625  0.00015
0.0015  0.00015
0  0.00018125
2.8125e-05  0.00018125
5.625e-05  0.00018125
9.375e-05  0.00018125
0.000121875  0.00018125
0.00015  0.00018125
0.000178125  0.00018125
0.000421875  0.00018125
0.00045  0.00018125
0.0004875  0.00018125
0.000525  0.00018125
0.0005625  0.00018125
0.0006  0.00018125
0.0006375  0.00018125
0.000675  0.00018125
0.0007125  0.00018125
0.00075  0.00018125
0.0007875  0.00018125
0.000825  0.00018125
0.0008625  0.00018125
0.0009  0.00018125
0.0009375  0.00018125
0.000975  0.00018125
0.0010125  0.00018125
0.00105  0.00018125
0.0010875  0.00018125
0.001125  0.00018125
0.0011625  0.00018125
0.0012  0.00018125
0.0012375  0.00018125
0.001275  0.00018125
0.0013125  0.00018125
0.00135  0.00018125
0.0013875  0.00018125
0.001425  0.00018125
0.0014625  0.00018125
0.0015  0.00018125
0  0.0002125
2.8125e-05  0.0002125
5.625e-05  0.0002125
9.375e-05  0.0002125
0.000121875  0.0002125
0.00015  0.0002125
0.000178125  0.0002125
0.0004875  0.0002125
0.000525  0.0002125
0.0005625  0.0002125
0.0006  0.0002125
0.0006375  0.0002125
0.000675  0.0002125
0.0007125  0.0002125
0.00075  0.0002125
0.0007875  0.0002125
0.000825  0.0002125
0.0008625  0.0002125
0.0009  0.0002125
0.0009375  0.0002125
0.000975  0.0002125
0.0010125  0.0002125
0.00105  0.0002125
0.0010875  0.0002125
0.001125  0.0002125
0.0011625  0.0002125
0.0012  0.0002125
0.0012375  0.0002125
0.001275  0.0002125
0.0013125  0.0002125
0.00135  0.0002125
0.0013875  0.0002125
0.001425  0.0002125
0.0014625  0.0002125
0.0015  0.0002125
0  0.0002375
2.8125e-05  0.0002375
5.625e-05  0.0002375
9.375e-05  0.0002375
0.000121875  0.0002375
0.00015  0.0002375
0.000178125  0.0002375
0.000525  0.0002375
0.0005625  0.0002375
0.0006  0.0002375
0.0006375  0.0002375
0.000675  0.0002375
0.0007125  0.0002375
0.00075  0.0002375
0.0007875  0.0002375
0.000825  0.0002375
0.0008625  0.0002375
0.0009  0.0002375
0.0009375  0.0002375
0.000975  0.0002375
0.0010125  0.0002375
0.00105  0.0002375
0.0010875  0.0002375
0.001125  0.0002375
0.0011625  0.0002375
0.0012  0.0002375
0.0012375  0.0002375
0.001275  0.0002375
0.0013125  0.0002375
0.00135  0.0002375
0.0013875  0.0002375
0.001425  0.0002375
0.0014625  0.0002375
0.0015  0.0002375
0  0.00026875
2.8125e-05  0.00026875
5.625e-05  0.00026875
9.375e-05  0.00026875
0.000121875  0.00026875
0.00015  0.00026875
0.000525  0.00026875
0.0005625  0.00026875
0.0006  0.00026875
0.0006375  0.00026875
0.000675  0.00026875
0.0007125  0.00026875
0.00075  0.00026875
0.0007875  0.00026875
0.000825  0.00026875
0.0008625  0.00026875
0.0009  0.00026875
0.0009375  0.00026875
0.000975  0.00026875
0.0010125  0.00026875
0.00105  0.00026875
0.0010875  0.00026875
0.001125  0.00026875
0.0011625  0.00026875
0.0012  0.00026875
0.0012375  0.00026875
0.001275  0.00026875
0.0013125  0.00026875
0.00135  0.00026875
0.0013875  0.00026875
0.001425  0.00026875
0.0014625  0.00026875
0.0015  0.00026875
0  0.0003
2.8125e-05  0.0003
5.625e-05  0.0003
9.375e-05  0.0003
0.000121875  0.0003
0.00015  0.0003
0.0005625  0.0003
0.0006  0.0003
0.0006375  0.0003
0.000675  0.0003
0.0007125  0.0003
0.00075  0.0003
0.0007875  0.0003
0.000825  0.0003
0.0008625  0.0003
0.0009  0.0003
0.0009375  0.0003
0.000975  0.0003
0.0010125  0.0003
0.00105  0.0003
0.0010875  0.0003
0.001125  0.0003
0.0011625  0.0003
0.0012  0.0003
0.0012375  0.0003
0.001275  0.0003
0.0013125  0.0003
0.00135  0.0003
0.0013875  0.0003
0.001425  0.0003
0.0014625  0.0003
0.0015  0.0003
0  0.00033125
2.8125e-05  0.00033125
5.625e-05  0.00033125
9.375e-05  0.00033125
0.000121875  0.00033125
0.00015  0.00033125
0.000178125  0.00033125
0.0006  0.00033125
0.0006375  0.00033125
0.000675  0.00033125
0.0007125  0.00033125
0.00075  0.00033125
0.0007875  0.00033125
0.000825  0.00033125
0.0008625  0.00033125
0.0009  0.00033125
0.0009375  0.00033125
0.000975  0.00033125
0.0010125  0.00033125
0.00105  0.00033125
0.0010875  0.00033125
0.001125  0.00033125
0.0011625  0.00033125
0.0012  0.00033125
0.0012375  0.00033125
0.001275  0.00033125
0.0013125  0.00033125
0.00135  0.00033125
0.0013875  0.00033125
0.001425  0.00033125
0.0014625  0.00033125
0.0015  0.00033125
0  0.0003625
2.8125e-05  0.0003625
5.625e-05  0.0003625
9.375e-05  0.0003625
0.000121875  0.0003625
0.00015  0.0003625
0.000178125  0.0003625
0.0006  0.0003625
0.0006375  0.0003625
0.000675  0.0003625
0.0007125  0.0003625
0.00075  0.0003625
0.0007875  0.0003625
0.000825  0.0003625
0.0008625  0.0003625
0.0009  0.0003625
0.0009375  0.0003625
0.000975  0.0003625
0.0010125  0.0003625
0.00105  0.0003625
0.0010875  0.0003625
0.001125  0.0003625
0.0011625  0.0003625
0.0012  0.0003625
0.0012375  0.0003625
0.001275  0.0003625
0.0013125  0.0003625
0.00135  0.0003625
0.0013875  0.0003625
0.001425  0.0003625
0.0014625  0.0003625
0.0015  0.0003625
0  0.0003875
2.8125e-05  0.0003875
5.625e-05  0.0003875
9.375e-05  0.0003875
0.000121875  0.0003875
0.00015  0.0003875
0.000178125  0.0003875
0.0006375  0.0003875
0.000675  0.0003875
0.0007125  0.0003875
0.00075  0.0003875
0.0007875  0.0003875
0.000825  0.0003875
0.0008625  0.0003875
0.0009  0.0003875
0.0009375  0.0003875
0.000975  0.0003875
0.0010125  0.0003875
0.00105  0.0003875
0.0010875  0.0003875
0.001125  0.0003875
0.0011625  0.0003875
0.0012  0.0003875
0.0012375  0.0003875
0.001275  0.0003875
0.0013125  0.0003875
0.00135  0.0003875
0.0013875  0.0003875
0.001425  0.0003875
0.0014625  0.0003875
0.0015  0.0003875
0  0.00041875
2.8125e-05  0.00041875
5.625e-05  0.00041875
9.375e-05  0.00041875
0.000121875  0.00041875
0.00015  0.00041875
0.000178125  0.00041875
0.0006375  0.00041875
0.000675  0.00041875
0.0007125  0.00041875
0.00075  0.00041875
0.0007875  0.00041875
0.000825  0.00041875
0.0008625  0.00041875
0.0009  0.00041875
0.0009375  0.00041875
0.000975  0.00041875
0.0010125  0.00041875
0.00105  0.00041875
0.0010875  0.00041875
0.001125  0.00041875
0.0011625  0.00041875
0.0012  0.00041875
0.0012375  0.00041875
0.001275  0.00041875
0.0013125  0.00041875
0.00135  0.00041875
0.0013875  0.00041875
0.001425  0.00041875
0.0014625  0.00041875
0.0015  0.00041875
0  0.00045
2.8125e-05  0.00045
5.625e-05  0.00045
9.375e-05  0.00045
0.000121875  0.00045
0.00015  0.00045
0.000178125  0.00045
0.00020625  0.00045
0.000675  0.00045
0.0007125  0.00045
0.00075  0.00045
0.0007875  0.00045
0.000825  0.00045
0.0008625  0.00045
0.0009  0.00045
0.0009375  0.00045
0.000975  0.00045
0.0010125  0.00045
0.00105  0.00045
0.0010875  0.00045
0.001125  0.00045
0.0011625  0.00045
0.0012  0.00045
0.0012375  0.00045
0.001275  0.00045
0.0013125  0.00045
0.00135  0.00045
0.0013875  0.00045
0.001425  0.00045
0.0014625  0.00045
0.0015  0.00045
0  0.00048125
2.8125e-05  0.00048125
5.625e-05  0.00048125
9.375e-05  0.00048125
0.000121875  0.00048125
0.00015  0.00048125
0.000178125  0.00048125
0.00020625  0.00048125
0.000675  0.00048125
0.0007125  0.00048125
0.00075  0.00048125
0.0007875  0.00048125
0.000825  0.00048125
0.0008625  0.00048125
0.0009  0.00048125
0.0009375  0.00048125
0.000975  0.00048125
0.0010125  0.00048125
0.00105  0.00048125
0.0010875  0.00048125
0.001125  0.00048125
0.0011625  0.00048125
0.0012  0.00048125
0.0012375  0.00048125
0.001275  0.00048125
0.0013125  0.00048125
0.00135  0.00048125
0.0013875  0.00048125
0.001425  0.00048125
0.0014625  0.00048125
0.0015  0.00048125
0  0.0005125
2.8125e-05  0.0005125
5.625e-05  0.0005125
9.375e-05  0.0005125
0.000121875  0.0005125
0.00015  0.0005125
0.000178125  0.0005125
0.00020625  0.0005125
0.0007125  0.0005125
0.00075  0.0005125
0.0007875  0.0005125
0.000825  0.0005125
0.0008625  0.0005125
0.0009  0.0005125
0.0009375  0.0005125
0.000975  0.0005125
0.0010125  0.0005125
0.00105  0.0005125
0.0010875  0.0005125
0.001125  0.0005125
0.0011625  0.0005125
0.0012  0.0005125
0.0012375  0.0005125
0.001275  0.0005125
0.0013125  0.0005125
0.00135  0.0005125
0.0013875  0.0005125
0.001425  0.0005125
0.0014625  0.0005125
0.0015  0.0005125
0  0.0005375
2.8125e-05  0.0005375
5.625e-05  0.0005375
9.375e-05  0.0005375
0.000121875  0.0005375
0.00015  0.0005375
0.000178125  0.0005375
0.00020625  0.0005375
0.0007125  0.0005375
0.00075  0.0005375
0.0007875  0.0005375
0.000825  0.0005375
0.0008625  0.0005375
0.0009  0.0005375
0.0009375  0.0005375
0.000975  0.0005375
0.0010125  0.0005375
0.00105  0.0005375
0.0010875  0.0005375
0.001125  0.0005375
0.0011625  0.0005375
0.0012  0.0005375
0.0012375  0.0005375
0.001275  0.0005375
0.0013125  0.0005375
0.00135  0.0005375
0.0013875  0.0005375
0.001425  0.0005375
0.0014625  0.0005375
0.0015  0.0005375
0  0.00056875
2.8125e-05  0.00056875
5.625e-05  0.00056875
9.375e-05  0.00056875
0.000121875  0.00056875
0.00015  0.00056875
0.000178125  0.00056875
0.00020625  0.00056875
0.00024375  0.00056875
0.0007125  0.00056875
0.00075  0.00056875
0.0007875  0.00056875
0.000825  0.00056875
0.0008625  0.00056875
0.0009  0.00056875
0.0009375  0.00056875
0.000975  0.00056875
0.0010125  0.00056875
0.00105  0.00056875
0.0010875  0.00056875
0.001125  0.00056875
0.0011625  0.00056875
0.0012  0.00056875
0.0012375  0.00056875
0.001275  0.00056875
0.0013125  0.00056875
0.00135  0.00056875
0.0013875  0.00056875
0.001425  0.00056875
0.0014625  0.00056875
0.0015  0.00056875
0  0.0006
2.8125e-05  0.0006
5.625e-05  0.0006
9.375e-05  0.0006
0.000121875  0.0006
0.00015  0.0006
0.000178125  0.0006
0.00020625  0.0006
0.00024375  0.0006
0.000271875  0.0006
0.00075  0.0006
0.0007875  0.0006
0.000825  0.0006
0.0008625  0.0006
0.0009  0.0006
0.0009375  0.0006
0.000975  0.0006
0.0010125  0.0006
0.00105  0.0006
0.0010875  0.0006
0.001125  0.0006
0.0011625  0.0006
0.0012  0.0006
0.0012375  0.0006
0.001275  0.0006
0.0013125  0.0006
0.00135  0.0006
0.0013875  0.0006
0.001425  0.0006
0.0014625  0.0006
0.0015  0.0006
0  0.00065
2.8125e-05  0.00065
5.625e-05  0.00065
9.375e-05  0.00065
0.000121875  0.00065
0.00015  0.00065
0.000178125  0.00065
0.00020625  0.00065
0.00024375  0.00065
0.000271875  0.00065
0.0003  0.00065
0.00075  0.00065
0.0007875  0.00065
0.000825  0.00065
0.0008625  0.00065
0.0009  0.00065
0.0009375  0.00065
0.000975  0.00065
0.0010125  0.00065
0.00105  0.00065
0.0010875  0.00065
0.001125  0.00065
0.0011625  0.00065
0.0012  0.00065
0.0012375  0.00065
0.001275  0.00065
0.0013125  0.00065
0.00135  0.00065
0.0013875  0.00065
0.001425  0.00065
0.0014625  0.00065
0.0015  0.00065
0  0.0007
2.8125e-05  0.0007
5.625e-05  0.0007
9.375e-05  0.0007
0.000121875  0.0007
0.00015  0.0007
0.000178125  0.0007
0.00020625  0.0007
0.00024375  0.0007
0.000271875  0.0007
0.0003  0.0007
0.000328125  0.0007
0.0007875  0.0007
0.000825  0.0007
0.0008625  0.0007
0.0009  0.0007
0.0009375  0.0007
0.000975  0.0007
0.0010125  0.0007
0.00105  0.0007
0.0010875  0.0007
0.001125  0.0007
0.0011625  0.0007
0.0012  0.0007
0.0012375  0.0007
0.001275  0.0007
0.0013125  0.0007
0.00135  0.0007
0.0013875  0.0007
0.001425  0.0007
0.0014625  0.0007
0.0015  0.0007
0  0.00075
2.8125e-05  0.00075
5.625e-05  0.00075
9.375e-05  0.00075
0.000121875  0.00075
0.00015  0.00075
0.000178125  0.00075
0.00020625  0.00075
0.00024375  0.00075
0.000271875  0.00075
0.0003  0.00075
0.000328125  0.00075
0.00035625  0.00075
0.000825  0.00075
0.0008625  0.00075
0.0009  0.00075
0.0009375  0.00075
0.000975  0.00075
0.0010125  0.00075
0.00105  0.00075
0.0010875  0.00075
0.001125  0.00075
0.0011625  0.00075
0.0012  0.00075
0.0012375  0.00075
0.001275  0.00075
0.0013125  0.00075
0.00135  0.00075
0.0013875  0.00075
0.001425  0.00075
0.0014625  0.00075
0.0015  0.00075
0  0.0008
2.8125e-05  0.0008
5.625e-05  0.0008
9.375e-05  0.0008
0.000121875  0.0008
0.00015  0.0008
0.000178125  0.0008
0.00020625  0.0008
0.00024375  0.0008
0.000271875  0.0008
0.0003  0.0008
0.000328125  0.0008
0.00035625  0.0008
0.0008625  0.0008
0.0009  0.0008
0.0009375  0.0008
0.000975  0.0008
0.0010125  0.0008
0.00105  0.0008
0.0010875  0.0008
0.001125  0.0008
0.0011625  0.0008
0.0012  0.0008
0.0012375  0.0008
0.001275  0.0008
0.0013125  0.0008
0.00135  0.0008
0.0013875  0.0008
0.001425  0.0008
0.0014625  0.0008
0.0015  0.0008
0  0.00085
2.8125e-05  0.00085
5.625e-05  0.00085
9.375e-05  0.00085
0.000121875  0.00085
0.00015  0.00085
0.000178125  0.00085
0.00020625  0.00085
0.00024375  0.00085
0.000271875  0.00085
0.0003  0.00085
0.000328125  0.00085
0.00035625  0.00085
0.00039375  0.00085
0.0009  0.00085
0.0009375  0.00085
0.000975  0.00085
0.0010125  0.00085
0.00105  0.00085
0.0010875  0.00085
0.001125  0.00085
0.0011625  0.00085
0.0012  0.00085
0.0012375  0.00085
0.001275  0.00085
0.0013125  0.00085
0.00135  0.00085
0.0013875  0.00085
0.001425  0.00085
0.0014625  0.00085
0.0015  0.00085
0  0.0009
2.8125e-05  0.0009
5.625e-05  0.0009
9.375e-05  0.0009
0.000121875  0.0009
0.00015  0.0009
0.000178125  0.0009
0.00020625  0.0009
0.00024375  0.0009
0.000271875  0.0009
0.0003  0.0009
0.000328125  0.0009
0.00035625  0.0009
0.00039375  0.0009
0.0009375  0.0009
0.000975  0.0009
0.0010125  0.0009
0.00105  0.0009
0.0010875  0.0009
0.001125  0.0009
0.0011625  0.0009
0.0012  0.0009
0.0012375  0.0009
0.001275  0.0009
0.0013125  0.0009
0.00135  0.0009
0.0013875  0.0009
0.001425  0.0009
0.0014625  0.0009
0.0015  0.0009
0  0.001
2.8125e-05  0.001
5.625e-05  0.001
9.375e-05  0.001
0.000121875  0.001
0.00015  0.001
0.000178125  0.001
0.00020625  0.001
0.00024375  0.001
0.000271875  0.001
0.0003  0.001
0.000328125  0.001
0.00035625  0.001
0.00039375  0.001
0.000421875  0.001
0.000975  0.001
0.0010125  0.001
0.00105  0.001
0.0010875  0.001
0.001125  0.001
0.0011625  0.001
0.0012  0.001
0.0012375  0.001
0.001275  0.001
0.0013125  0.001
0.00135  0.001
0.0013875  0.001
0.001425  0.001
0.0014625  0.001
0.0015  0.001
